"item_id";"location_id";"trans_date";"qty";"cost_amount"
"05D0AC0CA454EE11B1AD10650500C7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"761.55"
"05D407DF7D456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"74";"577.2"
"05D62F2F5D89FE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"389.6"
"05D7991766767E11B7B78A650500ED08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"10";"3272.30"
"05D7D867FBFEDE11406610650500984A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"1195.2"
"05D867A960BCEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"18744.15"
"05D896181950FD11A62CD892C000499B";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"21";"2340.96"
"05D896181950FD11A62CD892C000499B";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"3";"334.42"
"05D896181950FD11A62CD892C000499B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"18";"2006.53"
"05D91D51DF28BE11877210650500B759";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"6470.23"
"05D959C278F6DE11C846106505001F6A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"58";"7233.00"
"05DAC86258FCEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"2575.55"
"05DD2CF7578EDE11406610650500084A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"13.6";"5155.79"
"05DD2CF7578EDE11406610650500084A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8.59";"3154.82"
"05DD77918754EE11B1AD10650500C7EA";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"21";"7894.74"
"05DD77918754EE11B1AD10650500C7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"15";"5656.35"
"05DF70D7F5C7FE1191EE1065050004C9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"5";"926.16"
"05DF70D7F5C7FE1191EE1065050004C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"741.12"
"05E3E7FB8052DE11ADB310650500CDB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"14476.83"
"05E93682AE456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"70";"1050.70"
"05E9A9AB5443FE1191EE106505001EB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"12";"1068.2"
"05E9A9AB5443FE1191EE106505001EB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"26";"2242.5"
"05E9AC74CEC1CE11877210650500F369";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0.00"
"05EF20F62F51CE118772106505006369";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"8";"5016.48"
"05EF35B7B7A2DE11ADB3106505003EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"320.88"
"05F1C5EF390FEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"64";"1617.64"
"05F2E19F4C8FBE118772106505001169";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"2";"1079.88"
"05F2E19F4C8FBE118772106505001169";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"891.92"
"05F2E19F4C8FBE118772106505001169";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"1619.82"
"05F37184C7788E11F243BB6505002E3B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"272.88"
"05F4827F9EF8EE1191EE1065050009B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"0";"0.00"
"05F4827F9EF8EE1191EE1065050009B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0.00"
"05F5268DA2C8FE11128010650500D819";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"1";"28765.6"
"05F5605DD0CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"4";"2458.56"
"05F5605DD0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"14";"9052.77"
"05F5605DD0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"12";"7107.20"
"05F65F306D2ECE11ADB31065050008B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"27515"
"05F75B315AA4DE11ADB310650500E0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"390.76"
"05F7EF5BD0D97E110819BB65050019AA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"90.83"
"05FCEEC68371FE1191EE10650500BBB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"8";"533.27"
"05FCEEC68371FE1191EE10650500BBB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"14";"933.23"
"05FCEEC68371FE1191EE10650500BBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"27";"1799.81"
"05FD6BC79845BE11BE21106505001C5A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"432.8"
"05FD7257BAFCEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"704.9"
"05FFD784F518BE118772106505009759";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"3";"850.83"
"05FFD784F518BE118772106505009759";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"283.61"
"0601FBB1EAC6EE1191EE1065050086B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"7";"1362.57"
"060334BDE781DE11ADB310650500CCB8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"254";"31240.00"
"0604083C4DA1EE114066106505000C4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"2";"2303.29"
"0604083C4DA1EE114066106505000C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"5740.58"
"0604C9574831DE11ADB3106505006CB8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"9";"7020"
"0604C9574831DE11ADB3106505006CB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"12";"9360"
"0606D27BAD7FAE11BE2110650500B45A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"29";"814.18"
"06087A350DDDFE11F1557891FE699489";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"827.21"
"06087A350DDDFE11F1557891FE699489";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"413.61"
"060921464F7E4E1142D58A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"488.56"
"060921464F7E4E1142D58A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"15";"2167.93"
"0609D94B2420DE11ADB310650500BAB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"178.84"
"060D334D4E1ADE11406610650500124A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"457.32"
"060D334D4E1ADE11406610650500124A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"1292.7"
"060D8B81587ADE11406610650500824A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"0";"0.0"
"060D8B81587ADE11406610650500824A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"0";"0.0"
"060D8B81587ADE11406610650500824A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"152.4"
"06106735EA93FE1191EE106505009EB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"13";"1153.23"
"06106735EA93FE1191EE106505009EB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"29";"2572.57"
"0613D51E2ABFAE11BE2110650500055A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"106.53"
"0613D51E2ABFAE11BE2110650500055A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"106.84"
"061670EEF4C5BE11BE2110650500BC5A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"1715.51"
"061670EEF4C5BE11BE2110650500BC5A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"2229.07"
"061699F80510CE11877210650500C169";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"5";"1498.38"
"061699F80510CE11877210650500C169";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"7";"2404.64"
"061818EF7766EE1191EE1065050016B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"13";"4279.49"
"0619F19A9D12DE11ADB3106505008DB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"4563.49"
"061A2C8E4ADDDE11406610650500074A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"5";"1519.38"
"061A2C8E4ADDDE11406610650500074A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"17";"5265.81"
"061B4958E770BE11BE2110650500F55A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"15";"126.97"
"061CB0DD66EBEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"117.36"
"061CFF9D3F2BBE118772106505008B59";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"16615.95"
"061D06971835EE11B1AD10650500F8EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"46.15"
"061D06971835EE11B1AD10650500F8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"21";"969.15"
"061D6C5D9E7E4E1142D58A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"10";"997.60"
"061D6C5D9E7E4E1142D58A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"1097.36"
"061D8523891CFE111280106505000919";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"17";"3110.99"
"061E461E8BE2FE1191EE10650500ADB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"1569.24"
"062042924E456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"22";"25784"
"06205BF5D508FE11128010650500D819";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"11.5"
"06205BF5D508FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"14";"161.07"
"0621959700A5FE1191EE1065050031C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"7161.30"
"062352B9AC456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"35";"2911.67"
"0623F4CD7E8ADE11406610650500A24A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"2";"1051.06"
"0624811920F8CE11ADB310650500F0B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"2";"152.05"
"0624811920F8CE11ADB310650500F0B8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"266.46"
"0624811920F8CE11ADB310650500F0B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"7";"515.42"
"06278FF93571BE11BE2110650500375A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"4582.13"
"0628D522FD94DE11ADB310650500D0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"50";"1343.88"
"062B0EDE3E62FE1191EE10650500FCB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"849.9"
"062CC17FED71FE1191EE10650500CBB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"1257.28"
"062CC17FED71FE1191EE10650500CBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"7";"2185.89"
"0634B6DDC026BE118772106505001559";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"1";"1140"
"0635E5AB390FEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"29";"2625.64"
"06363F34DE25FE1191EE10650500A0C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"155";"15190"
"0636DCAD725AAE11BE21106505002E4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"8";"6171.52"
"0637577C360ADE11406610650500F14A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"9";"3163.77"
"0638119280A49E115540106505006E3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"2257.65"
"063829112E3FFE11F1557891FE695689";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"4770.42"
"063A23DF4DA1EE114066106505000C4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"1";"1079.54"
"063A23DF4DA1EE114066106505000C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"1089.29"
"063A9B3DE6DDCE11ADB31065050097B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"2238.58"
"063D612501D9DE11406610650500B14A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"585.85"
"063E9E91E823FE1191EE10650500FDB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"6";"873.51"
"063E9E91E823FE1191EE10650500FDB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"727.92"
"0640AEE438B4EE11B1AD1065050048EA";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"12";"7955.42"
"0640AEE438B4EE11B1AD1065050048EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"7";"4411.47"
"0640AEE438B4EE11B1AD1065050048EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"17";"11381.5"
"0642673103377E11B7B78A650500ED08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"14";"1130.36"
"0642673103377E11B7B78A650500ED08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"29";"2321.66"
"064336D121944E1142D58A6505002C08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"101";"12899.45"
"06454472B763EE11B1AD1065050096EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"18045.57"
"064598354D4CBE11877210650500FC59";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"247.64"
"0645C70B00CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"3147.96"
"0645C70B00CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"5";"5751.40"
"0645C70B00CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"11502.80"
"0648D75313B65E1142D58A650500DC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"643.47"
"064AD03DCFDDAE11BE2110650500A25A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"10";"2168.8"
"064AD03DCFDDAE11BE2110650500A25A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"2385.68"
"064BA458043CBE11877210650500DC59";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"1865.53"
"0655E6BD653DDE11406610650500364A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"16";"424.84"
"06565246EB4CFE111280106505000919";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"10";"918"
"065684E7CA62EE114066106505000D4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"1";"64.86"
"0656E63CBCF1EE114066106505007C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"2937.19"
"065814E42E71FE1191EE10650500CBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"5312.53"
"06587A2041CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"7";"1478.96"
"06587A2041CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"2641.00"
"0659D2E30756DE11ADB31065050003C8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"3";"807.42"
"0659D2E30756DE11ADB31065050003C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"1345.7"
"065A376401CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"21";"756.45"
"065B2B331D2EBE118772106505005F59";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"10";"1596.00"
"065B62BAED97DE11C84610650500EF6A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"6";"25183.2"
"065B62BAED97DE11C84610650500EF6A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"41298.95"
"065E089DBFDC9E11726010650500C94A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"1380.46"
"065E089DBFDC9E11726010650500C94A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"9";"2545.93"
"06617E59E431FE1191EE106505006BB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"921.96"
"06617E59E431FE1191EE106505006BB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"9";"2074.41"
"0665665C9BC4CE11ADB3106505000DA8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"9";"414.54"
"066602874518FE11128010650500D819";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"1315.7"
"0667E6F39C1D8E11F243BB650500944B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"13422.07"
"066AC6AC7825EE11B1AD10650500D8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"15";"2699.5"
"066B74F282608E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"199";"4441.17"
"066D7513BF73EE11B1AD10650500B6EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"7";"4108.45"
"066E0B55CFBBFE111280106505000919";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"18";"4296.67"
"066E0B55CFBBFE111280106505000919";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"15";"3580.57"
"066F0DD4FBD63E11052F6792C000FF39";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"0";"0.00"
"066F0DD4FBD63E11052F6792C000FF39";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"11";"2324.47"
"06711DE98C456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"25";"2240.0"
"06728170EAD3FE1191EE10650500EEB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"119.7"
"06728170EAD3FE1191EE10650500EEB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"718.2"
"0674E500A371FE1191EE10650500BBB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"3";"156.67"
"0674E500A371FE1191EE10650500BBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"15";"783.35"
"0675FC27F29DFE11F1557891FE693489";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"15";"9068.01"
"0677AABE341BFE11128010650500E819";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"30";"1301.95"
"0677AD764D4EFE11F1557891FE692589";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"611.48"
"067806BC01DCCE11ADB31065050026B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"4";"19152.30"
"0678CBCCEC50EE114066106505005A4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"16";"855.75"
"0678CBCCEC50EE114066106505005A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"15";"802.27"
"0679B50D1980DE11ADB3106505005BB8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"18";"1161.63"
"067AB29C4E06FE1191EE10650500C1C9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"16";"4108.62"
"067AB29C4E06FE1191EE10650500C1C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"26";"6676.49"
"067B179ECB23FE1191EE10650500FDB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"24";"2023.92"
"067B179ECB23FE1191EE10650500FDB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"23";"1939.59"
"067B1AA6C3C0BE11BE2110650500565A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"11";"12848"
"067CA95F3AA4DE11ADB310650500E0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"392.44"
"067E02AB926DAE11BE2110650500025A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"25";"2003.45"
"06813234FFBAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"12";"967.41"
"06813234FFBAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"14";"1121.52"
"06813234FFBAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"17";"1339.86"
"0681C150D602AE11726010650500605A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"26";"2052.59"
"0685A49803D99E11525010650500AA4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"1349.13"
"0685A49803D99E11525010650500AA4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"22";"10129.86"
"0688B05E7E8ADE11406610650500A24A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"12";"6153.79"
"06895AA939E0BE11BE2110650500865A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"375.58"
"06897536C9C00E11A4A96492C0002019";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"1";"238.58"
"06897536C9C00E11A4A96492C0002019";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"479.63"
"06899F213364EE11B1AD10650500D7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"118.20"
"068B9CFE7542EE11406610650500DC4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"3390"
"068BF4D42158FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"6422.73"
"068C31B679FCEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"286.69"
"068C88AF803D7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"18";"206.01"
"068C9B03807BDE11406610650500E34A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"1";"1668"
"068FF7376FD8CE11ADB310650500E0B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"8";"1072.00"
"0691A563D1E7EE1191EE10650500A7B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"33.65";"83.79"
"0691CE7884EEAE11BE2110650500F35A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"43";"4472"
"0691CE7884EEAE11BE2110650500F35A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"17";"1442.63"
"0691CE7884EEAE11BE2110650500F35A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"24";"1850.12"
"069646A59B82DE11ADB3106505001EB8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"314.19"
"069646A59B82DE11ADB3106505001EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"778.08"
"0697B0F14A5EEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"7";"5591.73"
"069B72C890CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"43";"3811.95"
"069B72C890CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"26";"2304.90"
"069B72C890CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"10";"886.50"
"069C1E8647A8AE11BE21106505000C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"45";"8899.09"
"069C592ACED4DE11ADB31065050021C8";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"4";"1180.8"
"069C592ACED4DE11ADB31065050021C8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"6";"1906.2"
"069C592ACED4DE11ADB31065050021C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"1287.75"
"069C6860BC7FAE11BE2110650500B45A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"7";"1255"
"069C6860BC7FAE11BE2110650500B45A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"8";"1440"
"069C6860BC7FAE11BE2110650500B45A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"296.00"
"069D665A7684AE11726010650500935A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"2";"881.45"
"069D665A7684AE11726010650500935A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"3";"1321.92"
"06A444FE4FA6DE11C84610650500BE6A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"42";"978.6"
"06AB287F94688E11F243BB6505001E3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"2";"1119.21"
"06AC9C56E039EE1191EE1065050009B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"94";"16572.61"
"06B0C908B5DB7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"32";"2214.08"
"06B22F875BF8DE11C84610650500A17A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"0";"0.00"
"06B4D3506896FE1191EE1065050072C9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"7";"1677.9"
"06B4D3506896FE1191EE1065050072C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"6";"1438.2"
"06B4DEC3C0CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"5";"1170.43"
"06B4DEC3C0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"4";"1090.07"
"06B4DEC3C0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"15";"3972.48"
"06B633BA6376AE11BE2110650500394A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"5";"1796.95"
"06B633BA6376AE11BE2110650500394A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"4";"1544.36"
"06B72B34B0C10F114EF7A826072BB989";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"847.83"
"06B792CE52608E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"1";"26.25"
"06B974052158FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"2";"4281.82"
"06BB2BA040556E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"2";"1446.30"
"06BC8EA86032BE11BE2110650500285A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"8";"4208.12"
"06BF8834AA5F7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"12";"2708.64"
"06BF8834AA5F7E110819BB65050039AA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-05";"24";"5143.4"
"06BF8834AA5F7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"22";"4736.18"
"06C1BB7E481CAE11BE2110650500605A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"3";"6512.88"
"06C2B79C4DA1EE114066106505000C4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-05";"1";"2274.75"
"06C2B79C4DA1EE114066106505000C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-05";"5";"11721.85"
