"item_id";"location_id";"trans_date";"qty";"cost_amount"
"53F870A0F71BDE11406610650500634A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"48";"918.30"
"53F9F63B4C40EE114066106505004A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"1544.67"
"53FA719238511E1143F0668E42008C3B";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"7";"958.85"
"53FA719238511E1143F0668E42008C3B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"24";"2952.53"
"53FC55E6CD456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"11";"4296.05"
"53FDA82AC82D4E1142D58A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"34";"3196.53"
"53FF384E123FFE11F1557891FE694689";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"7";"2217.76"
"53FF384E123FFE11F1557891FE694689";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"8";"2534.58"
"53FFF290411BFE11128010650500E819";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"8";"847.48"
"540291D3B6E2DE11ADB3106505008EB8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"15";"788.16"
"540291D3B6E2DE11ADB3106505008EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"16";"766.79"
"54049FCA8D3A7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"69";"2066.84"
"5405F68F5F5CCE11ADB31065050095B8";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"4";"913.04"
"5405F68F5F5CCE11ADB31065050095B8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"4";"913.04"
"5405F68F5F5CCE11ADB31065050095B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"10";"2282.6"
"54069E0D1BAAFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"42";"68790.96"
"5407C9003068FE11128010650500D819";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"3";"1577.62"
"5407C9003068FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"7";"3680.32"
"54098291D203EE11B1AD1065050016EA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"13";"1624.61"
"54098291D203EE11B1AD1065050016EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"7";"874.79"
"5409D1C191DCDE11406610650500B54A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"7";"539"
"540C09E1C134FE1191EE106505005FB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"5";"2320.62"
"540E1AAE4C2BFE11128010650500E819";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"12";"3241.82"
"540E1AAE4C2BFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"12";"3241.70"
"540E74CDA7976E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"5";"2287.03"
"540ED453DA0E8E11F243BB650500D54B";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"4";"1051.56"
"540ED453DA0E8E11F243BB650500D54B";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"0";"0.00"
"540ED453DA0E8E11F243BB650500D54B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"2";"525.78"
"540EF294E0758E113835BB6505004EAA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"15";"3723.0"
"540EF294E0758E113835BB6505004EAA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"32";"7941.64"
"540F131569000F11F1557891FE695789";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"31";"9845.2"
"5410FFAF875CEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"10";"7796.92"
"5411E9468D248E113835BB650500ACAA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"20";"2324.65"
"5411E9468D248E113835BB650500ACAA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"17";"1910.38"
"541239E07CE2FE1191EE10650500ADB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"3";"6027.96"
"541239E07CE2FE1191EE10650500ADB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"6027.97"
"54127FF8B0350F114EF7A826072B1E89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"20";"3055.32"
"54137EBFE6197E110819BB65050009AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"34";"478.04"
"54140373C11A8E11F243BB650500304B";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"22";"1329.02"
"54153956EFCEFE11F1557891FE69C589";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"0";"0.00"
"54153956EFCEFE11F1557891FE69C589";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"0";"0.00"
"5417F1B91E80DE11ADB3106505005BB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"39";"2200.38"
"5419ADCF5EBEAE11BE2110650500C35A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"21";"1009.45"
"5419C205830BFE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"2";"9127.72"
"5419C205830BFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"2";"9127.72"
"541B13A7A324EE11B1AD1065050087EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"4";"959.51"
"541B305F7E877E110819BB65050009AA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"13";"1003.7"
"541B305F7E877E110819BB65050009AA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"27";"1787.88"
"541CF6E2AC40EE114066106505004A4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"4";"2812.14"
"541CF6E2AC40EE114066106505004A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"2109.10"
"541EDAEEBF29DE11C84610650500E17A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"2";"552.48"
"541EDAEEBF29DE11C84610650500E17A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"828.72"
"54216AA7A812CE118772106505005469";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"8";"2930.01"
"542210A3F418FE11128010650500D819";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"2";"3090.34"
"542210A3F418FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"4635.51"
"5425B47BFD456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"19";"7959.00"
"54285DDEB20FCE11ADB31065050019B8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"301";"2546.80"
"54285DDEB20FCE11ADB31065050019B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"310";"2330.87"
"542884624F84DE11ADB310650500C0C8";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"57";"4571.41"
"5428CBF36DE0CE11877210650500D269";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"19";"14643.3"
"542C55E4300DBE11877210650500DD59";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"5";"275.02"
"542E61C4AFD9DE11406610650500C14A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"4";"2638.4"
"542EB74C7364EE11B1AD10650500D7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"6";"4165.32"
"542EF1FEA42AFE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"8";"741.60"
"542FECCA9C456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"29";"5308.60"
"5434160760640E11A4A96492C000067B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"5";"1159.4"
"543448FF4DA1EE114066106505000C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"2";"2429.21"
"54345F98F45CEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"1";"1429.95"
"54361D8F49BFEE1191EE1065050089B9";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"50";"5875.95"
"54384A7B0321DE11ADB3106505003CB8";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"25";"1550"
"54384A7B0321DE11ADB3106505003CB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"15";"844.16"
"54391C035B232E1143F0668E4200C71A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"19";"1077.81"
"54391C035B232E1143F0668E4200C71A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"28";"1777.16"
"543956F7E770BE11BE2110650500F55A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"18";"2180.72"
"543A468EADB88E11F243BB6505008E3B";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"10";"632.96"
"543A468EADB88E11F243BB6505008E3B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"19";"1202.60"
"543A662D222DFE11F1557891FE69A389";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"24";"1244.80"
"543A662D222DFE11F1557891FE69A389";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"14";"715.60"
"543AB36E21C7DE11C84610650500107A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"91";"664.99"
"543B34E3830BFE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"8";"24046.08"
"543B34E3830BFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"4";"11963.52"
"543BB3755D74FE1191EE10650500CFB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"4";"747.26"
"543BB3755D74FE1191EE10650500CFB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"590.18"
"543CA7F07F2C9E11726010650500E84A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"1";"338.67"
"543CA7F07F2C9E11726010650500E84A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"0";"0.00"
"543D5F3514579E11554010650500E14B";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"0";"0.00"
"543D5F3514579E11554010650500E14B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"514.02"
"543E61047F456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"3";"467.12"
"543F335EEB6DFE11F1557891FE690489";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"0";"0.0"
"543F335EEB6DFE11F1557891FE690489";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"1";"259.9"
"544414A310A4DE11ADB310650500D0C8";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"6";"3090"
"544452AEB2EDBE11877210650500FE59";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"3";"3776.85"
"5448DC538440FE1191EE106505003AB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"5";"5058.42"
"5449E69FDAC2DE11ADB3106505006EB8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"32";"1301.20"
"5449E69FDAC2DE11ADB3106505006EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"25";"1036.75"
"544A79137811FE1191EE106505004BB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"31";"1071.13"
"544A79137811FE1191EE106505004BB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"44";"1520.33"
"544AD03DCFDDAE11BE2110650500A25A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"6";"1150.86"
"544AD03DCFDDAE11BE2110650500A25A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"26";"4947.58"
"544B8155859F6E11B7B78A650500CD08";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"6";"4803.85"
"544CF6F17811FE1191EE106505004BB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"15";"2698.41"
"544CF6F17811FE1191EE106505004BB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"18";"3238.08"
"544CF6F17811FE1191EE106505004BB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"31";"5576.68"
"544D8898F1065E1142D58A650500DC08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"9";"1180.37"
"544D8898F1065E1142D58A650500DC08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"11";"2513.18"
"544DDE41F0CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"6";"1970.70"
"544DDE41F0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"10";"2299.20"
"544DDE41F0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"689.76"
"545019BC55E0EE114066106505000B4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"13";"1635.53"
"545019BC55E0EE114066106505000B4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"35";"4403.35"
"5450B5F648A0EE11406610650500BA4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"15";"615.60"
"5450B5F648A0EE11406610650500BA4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"33";"1354.32"
"545138298A22DE11ADB3106505009DB8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"9";"426.15"
"545138298A22DE11ADB3106505009DB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"8";"400.10"
"54522DC91DF6FE1191EE10650500F2C9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"1";"575.07"
"5455DEF2224DDE11406610650500464A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"22";"6821.8"
"54567A8F2E456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"13";"4303.00"
"5456EFB37802AE11726010650500605A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"9";"4495.46"
"5457695CA7600E11A4A96492C0002019";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"17";"2113.24"
"5457695CA7600E11A4A96492C0002019";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"28";"3553.67"
"54578E2EC20A8E11F243BB650500204B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"0";"0.00"
"54582DFEB655BE11BE21106505002C5A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"19";"1489.6"
"545847226D89FE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"2";"945.41"
"545A9BA7D2544E1142D58A6505002C08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"4";"2225.65"
"545A9BA7D2544E1142D58A6505002C08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"1494.27"
"545CE0B26D7DBE118772106505007E59";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"43";"4773.00"
"545CF8C831CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"1";"951.79"
"545CF8C831CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"6";"5710.74"
"545DF2F026B8FE11128010650500D819";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"1";"492.66"
"545E54EC1911FE1191EE106505004BB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"14";"2259.35"
"545E99104DFFFE11F1557891FE694789";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"5";"1086.5"
"545E99104DFFFE11F1557891FE694789";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"0";"0.0"
"545E99104DFFFE11F1557891FE694789";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"651.9"
"545F06305D8FFE11F1557891FE69B689";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"5";"5375"
"545F06305D8FFE11F1557891FE69B689";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"1";"1075"
"546298D2F4C5BE11BE2110650500BC5A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"1";"79.51"
"546298D2F4C5BE11BE2110650500BC5A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"6";"492.61"
"5462D4794E6DFE11F1557891FE690489";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"3";"1894.39"
"5462D4794E6DFE11F1557891FE690489";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"5";"3157.32"
"54692F594D32FE1191EE10650500BCB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"3";"629.22"
"54692F594D32FE1191EE10650500BCB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"5";"1048.70"
"546B556D699F7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"0";"0.00"
"546B556D699F7E110819BB65050039AA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"10";"3521.30"
"546B556D699F7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"1062.41"
"546C90B1AC338E117E64BB6505007BAA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"12";"1771.82"
"546C90B1AC338E117E64BB6505007BAA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"31";"4435.81"
"546D319B91410F11112A674AC7E20989";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"8";"3616"
"546D3A59D7D40F114EF7A826072BAD89";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"20";"1454.01"
"546D3A59D7D40F114EF7A826072BAD89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"20";"1454.05"
"546D61A138C6EE1191EE1065050086B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"2";"1022.51"
"546F28CF14FFDE11406610650500D94A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"2";"62.85"
"546F28CF14FFDE11406610650500D94A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"14";"443.95"
"54740F4A70E87E110819BB65050009AA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"41";"1833.59"
"5476D826A9BFCE11ADB3106505001AB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"19";"1083.55"
"5477B9469586CE11ADB310650500DDA8";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"16";"274.16"
"5477B9469586CE11ADB310650500DDA8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"0";"0.00"
"54794D037315AE11726010650500445A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"6";"610.2"
"5479870FB721FE1191EE106505005BB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"21";"1958.04"
"5479870FB721FE1191EE106505005BB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"19";"1771.56"
"5479870FB721FE1191EE106505005BB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"33";"3076.92"
"547A48FB6946DE11ADB310650500F2C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"14";"184.95"
"547A777AC7EFCE11ADB3106505006AB8";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"19";"1160.53"
"547A777AC7EFCE11ADB3106505006AB8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"23";"1407.21"
"547A777AC7EFCE11ADB3106505006AB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"13";"784.75"
"547B282963039E115540106505004C3B";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"4";"381.96"
"547B587CCED5FE1191EE1065050081C9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"3";"3930.74"
"547B722AB1B6FE1191EE1065050092C9";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"4";"4175.77"
"547DC743166E9E11726010650500CB4A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"19";"716.55"
"547F32C195807E11B7B78A650500CD08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"31";"3793.68"
"547F32C195807E11B7B78A650500CD08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"26";"3191.93"
"5480C221C8C6DE11C84610650500DE6A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"1";"11.83"
"5482EF11B06AEE1191EE1065050009B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"10";"473.68"
"5482EF11B06AEE1191EE1065050009B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"43";"2036.81"
"5483156348F20F114EF7A826072B4B89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"4";"825.69"
"548416B947E4DE11ADB31065050031C8";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"7";"824"
"548416B947E4DE11ADB31065050031C8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"6";"703"
"548416B947E4DE11ADB31065050031C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"6";"702.92"
"548514D6A9610F11112A674AC7E23989";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"0";"0.0"
"54859C87CDB88E11F243BB6505008E3B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"10";"115.45"
"548618F44C0D7E110819BB65050039AA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"10";"1575.70"
"548618F44C0D7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"5";"787.85"
"54866F5AFAF1AE11726010650500505A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"5";"871.62"
"5487746B2D9FDE11406610650500694A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"8";"888"
"548BCD916519DE11C84610650500C17A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"14";"3304"
"548C2A0E5052EE11406610650500EC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"7";"28215.60"
"548CB492DF9FDE11406610650500694A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"20";"191.43"
"548CBC47BEF39E115540106505008D3B";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"3";"1349.67"
"548CDEEBAF47CE11ADB310650500DEA8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"0";"0.00"
"548E06EF90F39E115540106505007D3B";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"3";"1689.66"
"549008398567FE1191EE1065050083C9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"15";"13211.26"
"549008398567FE1191EE1065050083C9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"29";"25610.34"
"5490F1D2B6AEEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"3";"273.99"
"5490F1D2B6AEEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"4";"365.32"
"549216D46923FE1191EE10650500FDB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"33";"933.17"
"54933E961F47DE11C846106505008F6A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"4";"9880.96"
"5493EFDBD7CDFE11F1557891FE697489";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"3";"385.56"
"5493EFDBD7CDFE11F1557891FE697489";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"6";"771.12"
"549505DDC7C38E113835BB6505005CAA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"2";"197.77"
"5495A3AFCFADBE11877210650500BE59";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"7";"628.23"
"5495A3AFCFADBE11877210650500BE59";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"6";"495.90"
"5495A6BD7E8ADE11406610650500A24A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"11";"6169.02"
"5495EDEE71BFFE11F1557891FE69E689";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"7";"126.86"
"5496D3C52158FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"11";"5813.83"
"5497EA2F7A8BDE11406610650500044A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"67";"8911.00"
"549B6C90EF72DE11ADB3106505000EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"10";"834.8"
"549BB4FD1ABCEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"8";"34944.61"
"549E65B9CB3AAE11BE21106505000E4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"7";"993.33"
"549E65B9CB3AAE11BE21106505000E4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"55";"7804.76"
"549FCDE248F20F114EF7A826072B4B89";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"10";"257.69"
"549FCDE248F20F114EF7A826072B4B89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"18";"463.84"
"54A0EF534E2CDE11406610650500E44A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"0";"0.00"
"54A0EF534E2CDE11406610650500E44A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"20";"4434.85"
"54A3362CDF7EFE11F1557891FE696589";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"1";"38.52"
"54A587975EE1EE114066106505006C4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"4";"2247.78"
"54A587975EE1EE114066106505006C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"6";"3371.67"
"54A5C96A667F8E11F243BB650500A74B";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"0";"0.00"
"54A5C96A667F8E11F243BB650500A74B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"1";"19.33"
"54A6196860804E1142D58A650500DB08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"4";"1259.68"
"54A742F7AA52CE11877210650500A469";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"2";"134.86"
"54A742F7AA52CE11877210650500A469";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"4";"269.72"
"54A742F7AA52CE11877210650500A469";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"15";"1011.45"
"54A8AA60CBE1EE114066106505006C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"9";"160.88"
"54A95A82885EDE11406610650500C74A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"15";"1714.80"
"54A95A82885EDE11406610650500C74A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"113";"12956.64"
"54AA7107C11A8E11F243BB650500304B";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"44";"1323.52"
"54ABA6B1D132BE11BE2110650500285A";"44673735EAF46E11B7B78A650500BC08";"2025-07-27";"5";"1642.25"
"54ABA6B1D132BE11BE2110650500285A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"5";"1346.66"
"54ABA6B1D132BE11BE2110650500285A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"10";"2299.20"
"54AD5BE6D77CCE11ADB310650500B5B8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"62";"2041.97"
"54AD5BE6D77CCE11ADB310650500B5B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"78";"2295.54"
"54AED8CCC8FEDE11406610650500984A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-27";"5";"995.57"
"54AED8CCC8FEDE11406610650500984A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-27";"15";"2986.71"
