"item_id";"location_id";"trans_date";"qty";"cost_amount"
"4FA7E2017D49FE11128010650500E819";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"4";"1087.88"
"4FA7E2017D49FE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"1021.94"
"4FA80DA94FE4FE1191EE1065050050C9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"35";"1662.44"
"4FA8318F34D6EE1191EE1065050096B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"0";"0.0"
"4FAA59F21C7C9E11726010650500494A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"20";"992.60"
"4FAD22B6A709CE11ADB31065050011B8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"10";"11319.59"
"4FAD22B6A709CE11ADB31065050011B8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"12";"12972.79"
"4FAEF4F5491C6E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"2";"2397.42"
"4FAEF4F5491C6E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"3";"4215.6"
"4FAEF4F5491C6E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"2";"2810.4"
"4FB0BB8E4B768E11F243BB650500AB3B";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"17";"2562.09"
"4FB27D7C9D456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"14";"675.49"
"4FB4BF9E862B8E11F243BB650500914B";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"12";"1254.63"
"4FB7820BD72EFE11F1557891FE69F489";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"10";"2320"
"4FB7820BD72EFE11F1557891FE69F489";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"20";"4640"
"4FB7C180B59CEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"3";"409.18"
"4FB8FAED3EE2BE11BE2110650500195A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"17";"2410.77"
"4FBAE381EF42EE11406610650500EC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"2";"2847"
"4FBB7C9C2D8DDE11406610650500A64A";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"6";"1635.27"
"4FBB7C9C2D8DDE11406610650500A64A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"6";"1635.27"
"4FBD4C2180E2FE1191EE106505009DB9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"6";"1007.52"
"4FBD4C2180E2FE1191EE106505009DB9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"4";"671.68"
"4FBD4C2180E2FE1191EE106505009DB9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"11";"1847.12"
"4FBDC45D3FE58E11F243BB650500EA3B";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"49";"3176.18"
"4FBEC87B5C2EFE11F1557891FE69F489";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"1";"1212.66"
"4FBEC87B5C2EFE11F1557891FE69F489";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"5";"6063.34"
"4FC0383EED97DE11C84610650500EF6A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"12";"42903.6"
"4FC0383EED97DE11C84610650500EF6A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"3";"10337.26"
"4FC1D4EB1BF1AE11726010650500505A";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"2";"857.33"
"4FC1D4EB1BF1AE11726010650500505A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"3";"1764.15"
"4FC298C3F1B2CE118772106505001569";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"6";"127.05"
"4FC298C3F1B2CE118772106505001569";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"1";"21"
"4FC2EA7FB242DE11ADB310650500BDB8";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"7";"1066.8"
"4FC2EA7FB242DE11ADB310650500BDB8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"6";"914.4"
"4FC2EA7FB242DE11ADB310650500BDB8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"7";"1066.8"
"4FC36EBFE73BBE118772106505009B59";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"36";"20160"
"4FC3E055946D7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"14";"2059.54"
"4FC3E055946D7E110819BB65050039AA";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"2";"294.22"
"4FC3E055946D7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"10";"1471.10"
"4FC4D4653EF9FE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"5";"4304.95"
"4FC89E08F529FE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"1";"1"
"4FC8FECA2705EE11B1AD10650500A8EA";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"17";"2599.81"
"4FC8FECA2705EE11B1AD10650500A8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"10";"1529.3"
"4FCB68F25929FE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"1";"3707.7"
"4FCB7A20F6197E110819BB65050009AA";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"12";"210.0"
"4FCF34821F5CCE11ADB31065050095B8";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"2";"380.02"
"4FD078668B50EE114066106505005A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"1";"25.4"
"4FD106D41FDD6E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"51";"1393.78"
"4FD17B5057AEEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"12";"1406.7"
"4FD17B5057AEEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"11";"1284.86"
"4FD24029CEF5DE11ADB31065050092C8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"5";"946.97"
"4FD27101DD4CAE11BE2110650500A05A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"10";"4287.13"
"4FD472BB6B55EE11B1AD1065050029EA";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"8";"1771.56"
"4FD472BB6B55EE11B1AD1065050029EA";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"13";"2838.54"
"4FD8CB19CA81FE1191EE10650500DBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"159.58"
"4FD97076A709CE11ADB31065050011B8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"13";"10793.30"
"4FD97076A709CE11ADB31065050011B8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"16";"14916.11"
"4FD9790A8616CE11ADB3106505007DA8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"8";"555.32"
"4FD9790A8616CE11ADB3106505007DA8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"27";"1792.63"
"4FDA8B753845FE1191EE10650500C0C9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"11";"942.52"
"4FDB89C139D5EE1191EE1065050065B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"6";"2249.47"
"4FDC20C4055ECE11ADB31065050038B8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"2";"329.27"
"4FDD805C2082DE11ADB3106505000EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"24";"1020"
"4FDE31EFCD9F8E11F243BB650500D74B";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"1";"284"
"4FE0AE8DD0F0EE114066106505001B4A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"1";"18.99"
"4FE10F35D0BACE11ADB31065050033B8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4.8";"3274.72"
"4FE20293BC56FE1191EE1065050022C9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"2";"1050.32"
"4FE59157AEEDBE118772106505000F59";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"38";"1751.04"
"4FE6458FFA854E1142D58A6505002C08";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"1406.25"
"4FE941A11EAFFE11F1557891FE69E689";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"15";"292.18"
"4FE941A11EAFFE11F1557891FE69E689";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"26";"506.45"
"4FE96A1711FBEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"20";"935.6"
"4FE96A1711FBEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"24";"1125.34"
"4FEA5E414557AE11BE21106505005A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"9";"4368.53"
"4FEA6CC080E2FE1191EE106505009DB9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"8";"1767.84"
"4FEB7FEB72CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"3";"287.08"
"4FEB7FEB72CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"8";"760.07"
"4FED1289B07ABE118772106505009A59";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"5";"1591.37"
"4FED51E98B427E11B7B78A650500CD08";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"6";"2359.48"
"4FED51E98B427E11B7B78A650500CD08";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"3";"1079.89"
"4FEE00C72B19BE11877210650500E859";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"1061.8"
"4FEE589808B4EE11B1AD1065050048EA";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"92";"25535.45"
"4FEE679810556E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"9";"2494.8"
"4FEFFBEA974CDE11406610650500054A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"8";"299.96"
"4FF1DE5295339E115540106505008C3B";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"19";"566.83"
"4FF676A9CD456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"3";"3135"
"4FF69909CC7FEE1191EE1065050039B9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"10";"3065.43"
"4FF811D8C6F0CE11877210650500E269";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"6";"1844.62"
"4FF811D8C6F0CE11877210650500E269";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"5";"1608.45"
"4FF811D8C6F0CE11877210650500E269";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"7";"1805.46"
"4FF822A564DF6E11B7B78A650500CD08";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"12";"752.83"
"4FF822A564DF6E11B7B78A650500CD08";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"246.02"
"4FF9379880B2CE118772106505001569";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"3";"2516.05"
"4FF9379880B2CE118772106505001569";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"3061.98"
"4FF951A254496E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"4";"1386.04"
"4FF951A254496E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"10";"2250.72"
"4FF951A254496E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"8";"2571.96"
"4FFA07E96BAC8E11F243BB650500E34B";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"470.23"
"4FFC3C198EF39E115540106505008D3B";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"54";"2547.72"
"4FFF79F2D5DB7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"20";"4468.42"
"5000588963039E115540106505004C3B";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"20";"1997.97"
"500385400144FE1191EE106505006FB9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"3";"29183.61"
"500707C07B7E8E11F243BB650500664B";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"4";"2603.13"
"500707C07B7E8E11F243BB650500664B";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"7";"4813.41"
"500707C07B7E8E11F243BB650500664B";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"10";"6581.52"
"500A60C85584DE11ADB310650500B0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"1";"511.35"
"500A7B3361CBEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"17";"4736.83"
"500A901300E7EE1191EE10650500A7B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"13";"147.37"
"500BB965B4687E110819BB65050009AA";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"5";"90.7"
"500BBE95DCECEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"28";"223.05"
"500C056C4FD38E113835BB6505007CAA";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"11";"9527.2"
"500C056C4FD38E113835BB6505007CAA";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"13";"11311.00"
"500C29949C44FE1191EE106505007FB9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"5";"3343.81"
"500C82ECB6CDEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"4";"367.43"
"500C82ECB6CDEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"8";"741.2"
"500DF3132C8E9E11726010650500FB4A";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"13";"1391"
"500DF3132C8E9E11726010650500FB4A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"28";"2996"
"500F505A282EEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"4";"1632.24"
"500F505A282EEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"1639.23"
"500F8C2607B00F11F1557891FE693889";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"1";"440"
"500F8C2607B00F11F1557891FE693889";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"1";"440"
"501031DBF2A6DE11ADB31065050063C8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"2";"42.42"
"501142C8008CBE118772106505003D59";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"1";"411.65"
"5011650206A5DE11ADB31065050022C8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"2";"1144.86"
"50127D0BFD456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"11";"2255"
"5012D94FB23DBE118772106505001E59";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"5";"925.29"
"5012D94FB23DBE118772106505001E59";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"4";"740.22"
"5012D94FB23DBE118772106505001E59";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"14";"2590.79"
"50136A66D343FE1191EE106505001EB9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"6";"1377"
"501539BF01F42E1143F0668E420006EB";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"4";"1703.2"
"501539BF01F42E1143F0668E420006EB";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"1703.2"
"5016644AA00DBE11877210650500DD59";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"25";"1516.71"
"5016644AA00DBE11877210650500DD59";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"32";"1748.52"
"5016644AA00DBE11877210650500DD59";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"13";"764.58"
"5016F7582642FE1191EE10650500CCB9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"7";"3317.6"
"5016F7582642FE1191EE10650500CCB9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"11";"5213.36"
"5017700A5BC2DE11ADB3106505006EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"0";"0.00"
"5019C56F90D7EE1191EE1065050097B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"2";"624.26"
"5019CA742392BE11BE2110650500A85A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"20";"1068.32"
"5019CA742392BE11BE2110650500A85A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"16";"821.87"
"501A51686405EE11B1AD10650500A8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"3";"6289.16"
"501AE51EC8E3FE1191EE10650500FEB9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"16";"3621.44"
"501B3090D7696E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"34";"4925.15"
"501B3090D7696E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"82";"11961.58"
"501B55DC43D0DE11ADB310650500BBB8";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"31";"2894.78"
"501B55DC43D0DE11ADB310650500BBB8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"30";"2801.4"
"501B55DC43D0DE11ADB310650500BBB8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"17";"1322.63"
"501DF4F225F98E11F243BB650500104B";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"5";"675.45"
"501DF4F225F98E11F243BB650500104B";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"539.01"
"50203770B4EDDE11406610650500174A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"5";"1842.9"
"50203770B4EDDE11406610650500174A";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"5";"1842.90"
"50203770B4EDDE11406610650500174A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"7";"2580.06"
"502056D11F3FBE11877210650500B069";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"1";"1009.37"
"502056DBC35FEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"1";"490.89"
"5022857200E7EE1191EE10650500A7B9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"21";"112.30"
"5022857200E7EE1191EE10650500A7B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"22";"140.57"
"5022A14CA4C7DE11C84610650500107A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"7";"797.94"
"50234A92ADA9EE1191EE1065050009B9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"6";"1778.01"
"50234A92ADA9EE1191EE1065050009B9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"976.16"
"50266C031CA49E115540106505007E3B";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"4";"1527.4"
"5026929ACED4DE11ADB31065050021C8";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"3";"928.8"
"5026929ACED4DE11ADB31065050021C8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"5";"1548"
"5026929ACED4DE11ADB31065050021C8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"11";"3425.89"
"5026AD56EF73EE11B1AD10650500B6EA";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"10";"609.90"
"50284D16A324EE11B1AD1065050087EA";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"6";"6083.37"
"502BAFCA47145E1142D58A650500DC08";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"2";"1089.8"
"502BBBC0A0EECE11ADB310650500E8B8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"20";"2709.4"
"502C906C92E0DE11ADB310650500DBB8";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"26";"3649.62"
"502D6F8747CBCE11ADB310650500B4B8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"7";"4319.96"
"502D6F8747CBCE11ADB310650500B4B8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"9";"6467.28"
"502E92FF6EEAAE11BE2110650500EE4A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"1929";"17968.27"
"502EAAD64717FE1191EE1065050023C9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"5";"4102.69"
"502EAAD64717FE1191EE1065050023C9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"3";"2344.23"
"502FAD6CE71BDE11406610650500634A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"9";"86.08"
"502FAD6CE71BDE11406610650500634A";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"19";"181.73"
"502FAD6CE71BDE11406610650500634A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"23";"219.99"
"5030C00F81CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"16";"1257.39"
"5030C00F81CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"34";"2448.92"
"5032C55741BFFE11F1557891FE69E689";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"20";"1010.74"
"5033858A88000F11F1557891FE695789";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"11";"4357.36"
"5039E920F935FE1191EE10650500B0C9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"5";"333.04"
"5039E920F935FE1191EE10650500B0C9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"11";"733.69"
"5039FBCF9022EE11406610650500AC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"6";"3920.76"
"503A49EABCFA7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"27";"5922.18"
"503A618FDBFEDE11406610650500984A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"4";"766.8"
"503AD3E6104FFE11F1557891FE695689";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"24";"770.4"
"503B0BA21CA49E115540106505007E3B";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"4";"1956.96"
"503DED0412B5DE11ADB31065050032C8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"0";"0.00"
"503DED0412B5DE11ADB31065050032C8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"6";"2302.26"
"503E72117EEAAE11BE2110650500EE4A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"126";"3964.69"
"5040617691CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"62";"8161.06"
"5040617691CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"23";"3027.17"
"5040F09B6B7ABE11877210650500AA59";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"9";"509.64"
"50422B87A083FE1191EE106505007EB9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"8";"694.59"
"504364DEDD456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"6";"2382"
"5044273A8686CE11ADB310650500DDA8";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"3";"60000"
"5044273A8686CE11ADB310650500DDA8";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"1";"20000"
"5044273A8686CE11ADB310650500DDA8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"2";"40000"
"504453CE51E2BE11BE2110650500095A";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"6";"1296.18"
"50448E514947FE1191EE1065050063C9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"1";"578.08"
"50448E514947FE1191EE1065050063C9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"2";"1156.17"
"504588C16242DE11ADB310650500BDB8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"7";"2154.84"
"50465AC72FBDCE11ADB31065050077B8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"3";"3218.20"
"5047BD02BC56FE1191EE1065050022C9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"6";"1732.74"
"5047BD02BC56FE1191EE1065050022C9";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"18";"5198.22"
"504A30C44D30DE11ADB310650500EAB8";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"1";"104.87"
"504B61AB390FEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"20";"7032.78"
"504BAE812ADFEE1191EE10650500A9B9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"12";"4114.6"
"504D2BC194437E11B7B78A650500DD08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"24";"2641.92"
"5050C23F89AEFE11F1557891FE699589";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"1";"449.91"
"5051F9BAE592BE11BE2110650500A85A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"3";"1649.3"
"5053A5C6D004FE1191EE106505001FB9";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"6";"2929.57"
"505454A2BB74EE11B1AD10650500F7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"12";"1602"
"5054768C1A5FFE11F1557891FE697689";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"4";"211.88"
"5054768C1A5FFE11F1557891FE697689";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"1";"52.97"
"50563FF1ABA07E11B7B78A650500CD08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"4";"34794.24"
"5056E68747696E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"3";"10862.00"
"505764FBF7138E110223BB6505005BAA";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"13";"1625"
"505764FBF7138E110223BB6505005BAA";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"5";"625"
"5057993C5E456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"3";"2908.5"
"5058C5E8421A8E11F243BB650500304B";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"196";"2978.94"
"505A5F8C2D45DE11ADB310650500B1C8";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"6";"4266.92"
"505C0AEB10FBEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"11";"338.79"
"5061DAAB0CC46E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"6";"590.7"
"5061DAAB0CC46E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"16";"1575.2"
"50633C466CFA7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"2";"4213.6"
"50648DB2E0DCDE11406610650500B54A";"44673735EAF46E11B7B78A650500BC08";"2025-05-06";"530.3";"27469.54"
"5066A7020AF53E11052F6792C000FF39";"B0BDDED34CC83E11052F6792C000B249";"2025-05-06";"2";"1614.7"
"5066A7020AF53E11052F6792C000FF39";"FC081C55582CED11A62CD892C0003F2A";"2025-05-06";"3";"2403.07"
